2011-03-02,663300.0,24.02
2011-03-03,640200.0,24.36
2011-03-04,1580100.0,24.95
2011-03-07,2033600.0,24.94
2011-03-08,1399900.0,24.66
2011-03-09,924800.0,24.72
2011-03-10,1017000.0,24.01
2011-03-11,930800.0,24.07
2011-03-14,1166000.0,23.25
2011-03-15,1318800.0,22.95
2011-03-16,1169700.0,22.82
2011-03-17,922600.0,22.81
2011-03-18,687900.0,22.96
2011-03-21,411700.0,22.73
2011-03-22,582900.0,22.19
2011-03-23,422800.0,22.21
2011-03-24,462200.0,22.33
2011-03-25,568000.0,22.75
2011-03-28,1058100.0,23.25
2011-03-29,755400.0,23.92
2011-03-30,1223300.0,23.71
2011-03-31,11517800.0,27.75
2011-04-01,2864800.0,26.66
2011-04-04,2609300.0,25.83
2011-04-05,3180900.0,26.7
2011-04-06,1288300.0,26.49
2011-04-07,2810300.0,27.24
2011-04-08,1946400.0,26.49
2011-04-11,1369400.0,25.27
2011-04-12,1357400.0,24.65
2011-04-13,1211500.0,24.93
2011-04-14,983400.0,25.14
2011-04-15,943500.0,25.58
2011-04-18,1033900.0,25.03
2011-04-19,548700.0,25.16
2011-04-20,837200.0,25.75
2011-04-21,1386100.0,26.74
2011-04-25,800900.0,26.39
2011-04-26,1400000.0,26.93
2011-04-27,996900.0,27.08
2011-04-28,1600000.0,27.66
2011-04-29,726000.0,27.6
2011-05-02,784600.0,27.45
2011-05-03,913900.0,26.87
2011-05-04,1044500.0,26.69
2011-05-05,1218500.0,26.44
2011-05-06,981700.0,27.12
2011-05-09,916400.0,27.91
2011-05-10,1535300.0,28.33
2011-05-11,962500.0,27.07
2011-05-12,628000.0,27.67
2011-05-13,661500.0,27.55
2011-05-16,755700.0,26.6
2011-05-17,1234200.0,25.96
2011-05-18,729500.0,26.35
2011-05-19,2655100.0,28.2
2011-05-20,842500.0,27.97
2011-05-23,863600.0,26.82
2011-05-24,613700.0,26.72
2011-05-25,4693100.0,28.98
2011-05-26,3336900.0,29.48
2011-05-27,1687100.0,29.55
2011-05-31,3290500.0,30.14
2011-06-01,1529900.0,28.52
2011-06-02,986300.0,28.76
2011-06-03,6209200.0,30.13
2011-06-06,2331100.0,28.7
2011-06-07,1222100.0,28.37
2011-06-08,1695900.0,27.12
2011-06-09,1603200.0,27.62
2011-06-10,1566600.0,27.86
2011-06-13,1713400.0,28.43
2011-06-14,1573400.0,28.6
2011-06-15,1345000.0,27.32
2011-06-16,1842200.0,26.5
2011-06-17,1714000.0,26.5
2011-06-20,1537800.0,26.01
2011-06-21,1496000.0,27.53
2011-06-22,1475600.0,27.21
2011-06-23,1170000.0,27.71
2011-06-24,3608500.0,27.57
2011-06-27,1809400.0,27.46
2011-06-28,889200.0,28.11
2011-06-29,1461800.0,28.29
2011-06-30,946700.0,29.13
2011-07-01,854900.0,29.02
2011-07-05,996000.0,29.14
2011-07-06,926900.0,28.96
2011-07-07,1327900.0,29.73
2011-07-08,1240600.0,28.81
2011-07-11,975800.0,28.35
2011-07-12,1045400.0,28.17
2011-07-13,1066000.0,28.64
2011-07-14,1159000.0,27.61
2011-07-15,709000.0,27.58
2011-07-18,851900.0,27.23
2011-07-19,1026100.0,27.89
2011-07-20,3048300.0,28.69
2011-07-21,1011500.0,28.7
2011-07-22,583500.0,29.29
2011-07-25,673300.0,28.49
2011-07-26,760600.0,28.0
2011-07-27,958500.0,27.64
2011-07-28,938700.0,28.17
2011-07-29,948200.0,28.17
2011-08-01,1164900.0,28.77
2011-08-02,1549400.0,27.34
2011-08-03,1794500.0,27.2
2011-08-04,3064500.0,24.75
2011-08-05,1964400.0,24.24
2011-08-08,2608500.0,23.64
2011-08-09,1333400.0,25.06
2011-08-10,1564200.0,23.82
2011-08-11,836500.0,25.3
2011-08-12,1009100.0,26.31
2011-08-15,738600.0,26.23
2011-08-16,537700.0,26.1
2011-08-17,643700.0,25.83
2011-08-18,1056600.0,24.26
2011-08-19,1375300.0,22.3
2011-08-22,986100.0,21.95
2011-08-23,869000.0,22.96
2011-08-24,684300.0,23.87
2011-08-25,679800.0,23.11
2011-08-26,761800.0,23.73
2011-08-29,803400.0,24.71
2011-08-30,366200.0,24.63
2011-08-31,823800.0,24.74
2011-09-01,848100.0,24.0
2011-09-02,769900.0,23.07
2011-09-06,809800.0,22.94
2011-09-07,459200.0,23.84
2011-09-08,505700.0,23.61
2011-09-09,669300.0,22.97
2011-09-12,566600.0,22.88
2011-09-13,726500.0,24.08
2011-09-14,830800.0,24.34
2011-09-15,562600.0,24.82
2011-09-16,1417100.0,25.8
2011-09-19,1157400.0,25.77
2011-09-20,1180400.0,26.01
2011-09-21,987600.0,25.85
2011-09-22,775800.0,25.63
2011-09-23,1156400.0,26.38
2011-09-26,934800.0,25.52
2011-09-27,674500.0,26.19
2011-09-28,723300.0,24.59
2011-09-29,929600.0,24.12
2011-09-30,1336100.0,24.39
2011-10-03,1023200.0,23.73
2011-10-04,1200300.0,23.66
2011-10-05,1229500.0,25.37
2011-10-06,1769100.0,26.96
2011-10-07,1311600.0,26.99
2011-10-10,923500.0,27.88
2011-10-11,575700.0,27.61
2011-10-12,1123400.0,27.8
2011-10-13,1043500.0,27.94
2011-10-14,1400500.0,28.05
2011-10-17,754500.0,27.42
2011-10-18,999700.0,28.34
2011-10-19,792900.0,27.57
