2021-12-06,5366366.0,263.24
2021-12-07,4648218.0,286.42
2021-12-08,2495937.0,287.48
2021-12-09,5394557.0,263.91
2021-12-10,5062115.0,255.76
2021-12-13,3410449.0,251.37
2021-12-14,3866603.0,255.86
2021-12-15,4623492.0,258.3
2021-12-16,3346623.0,247.17
2021-12-17,4420273.0,243.35
2021-12-20,3572210.0,238.05
2021-12-21,2776472.0,247.69
2021-12-22,3779126.0,254.55
2021-12-23,4106052.0,268.15
2021-12-27,4458617.0,280.27
2021-12-28,4372818.0,261.33
2021-12-29,3474312.0,252.6
2021-12-30,2887587.0,256.79
2021-12-31,2349441.0,252.37
2022-01-03,3363202.0,251.05
2022-01-04,3652562.0,250.15
2022-01-05,5196254.0,234.23
2022-01-06,5236023.0,234.0
2022-01-07,3311993.0,232.33
2022-01-10,6800758.0,225.01
2022-01-11,5559968.0,237.23
2022-01-12,3937013.0,234.7
2022-01-13,3814065.0,228.23
2022-01-14,4325586.0,230.03
2022-01-18,3467075.0,222.0
2022-01-19,2958542.0,219.5
2022-01-20,3691232.0,221.62
2022-01-21,13628293.0,191.97
2022-01-24,12999147.0,191.48
2022-01-25,6271264.0,185.63
2022-01-26,7566264.0,178.64
2022-01-27,5551899.0,170.2
2022-01-28,6475768.0,177.58
2022-01-31,4060455.0,190.15
2022-02-01,5159003.0,197.73
2022-02-02,3861718.0,187.37
2022-02-03,3417048.0,181.31
2022-02-04,4397868.0,194.44
2022-02-07,6668315.0,205.74
2022-02-08,4639061.0,208.73
2022-02-09,3811658.0,214.5
2022-02-10,4587434.0,204.77
2022-02-11,5054238.0,194.53
2022-02-14,4528089.0,195.25
2022-02-15,3714304.0,208.95
2022-02-16,3593552.0,207.96
2022-02-17,4740622.0,191.92
2022-02-18,4502229.0,189.16
2022-02-22,4393281.0,176.76
2022-02-23,3892472.0,172.74
2022-02-24,8133964.0,179.56
2022-02-25,6836807.0,176.83
2022-02-28,8036264.0,190.77
2022-03-01,7779188.0,196.17
2022-03-02,3414149.0,194.5
2022-03-03,3734379.0,178.03
2022-03-04,5861262.0,165.75
2022-03-07,4424038.0,161.14
2022-03-08,3840779.0,161.99
2022-03-09,4945198.0,178.97
2022-03-10,2670643.0,172.97
2022-03-11,3660530.0,160.07
2022-03-14,4450007.0,153.19
2022-03-15,4245352.0,155.98
2022-03-16,5974284.0,172.53
2022-03-17,2975921.0,177.22
2022-03-18,4613920.0,185.94
2022-03-21,4144672.0,176.81
2022-03-22,4055733.0,186.08
2022-03-23,2311942.0,183.11
2022-03-24,3536524.0,190.19
2022-03-25,3584038.0,186.71
2022-03-28,6623976.0,201.41
