2011-05-18,141000.0,61.46
2011-05-19,533200.0,61.54
2011-05-20,190800.0,61.12
2011-05-23,272400.0,60.4
2011-05-24,179200.0,60.35
2011-05-25,124600.0,60.55
2011-05-26,120800.0,60.79
2011-05-27,95200.0,61.06
2011-05-31,345000.0,61.67
2011-06-01,444000.0,60.3
2011-06-02,423600.0,60.23
2011-06-03,296800.0,59.65
2011-06-06,226400.0,59.02
2011-06-07,407400.0,58.94
2011-06-08,175200.0,58.7
2011-06-09,86600.0,59.15
2011-06-10,213400.0,58.32
2011-06-13,155800.0,58.36
2011-06-14,150800.0,59.11
2011-06-15,159400.0,58.08
2011-06-16,132000.0,58.19
2011-06-17,117600.0,58.35
2011-06-20,107400.0,58.68
2011-06-21,264800.0,59.48
2011-06-22,212000.0,59.13
2011-06-23,521400.0,58.93
2011-06-24,229000.0,58.0
2011-06-27,155600.0,58.49
2011-06-28,119000.0,59.24
2011-06-29,250600.0,59.77
2011-06-30,249600.0,60.34
2011-07-01,279000.0,61.25
2011-07-05,183600.0,61.15
2011-07-06,189600.0,61.24
2011-07-07,390800.0,61.91
2011-07-08,211200.0,61.49
2011-07-11,185400.0,60.35
2011-07-12,264800.0,60.08
2011-07-13,259400.0,60.29
2011-07-14,111800.0,59.9
2011-07-15,80600.0,60.23
2011-07-18,188000.0,59.72
2011-07-19,466600.0,60.69
2011-07-20,181400.0,60.69
2011-07-21,468400.0,61.5
2011-07-22,180400.0,61.55
2011-07-25,367200.0,61.2
2011-07-26,277600.0,60.94
2011-07-27,940600.0,59.73
2011-07-28,338200.0,59.56
2011-07-29,389200.0,59.1
2011-08-01,871800.0,58.89
2011-08-02,516800.0,57.42
2011-08-03,761000.0,57.71
2011-08-04,1008400.0,55.01
2011-08-05,1076800.0,54.89
2011-08-08,1580600.0,51.37
2011-08-09,1159600.0,53.67
2011-08-10,806200.0,51.34
2011-08-11,1838600.0,53.59
2011-08-12,614400.0,54.02
2011-08-15,451800.0,55.13
2011-08-16,527600.0,54.66
2011-08-17,321000.0,54.72
2011-08-18,1048000.0,52.45
2011-08-19,2876800.0,51.45
2011-08-22,492800.0,51.49
2011-08-23,603800.0,53.27
2011-08-24,302000.0,54.0
2011-08-25,588200.0,53.19
2011-08-26,395000.0,53.89
2011-08-29,318000.0,55.46
2011-08-30,259800.0,55.56
2011-08-31,429800.0,55.84
2011-09-01,549800.0,55.3
2011-09-02,300600.0,53.87
2011-09-06,395800.0,53.5
2011-09-07,399400.0,55.01
2011-09-08,231200.0,54.43
2011-09-09,348400.0,53.0
2011-09-12,322600.0,53.38
2011-09-13,387000.0,53.82
2011-09-14,918000.0,54.58
2011-09-15,257400.0,55.52
2011-09-16,158000.0,55.85
2011-09-19,164200.0,55.33
2011-09-20,309000.0,55.24
2011-09-21,278000.0,53.57
2011-09-22,841000.0,51.89
2011-09-23,658400.0,51.84
2011-09-26,387600.0,53.1
2011-09-27,1235000.0,53.71
2011-09-28,394600.0,52.64
2011-09-29,238600.0,53.02
2011-09-30,366600.0,51.76
2011-10-03,666200.0,50.17
2011-10-04,571200.0,51.27
2011-10-05,562000.0,52.29
2011-10-06,1167600.0,53.3
2011-10-07,1254200.0,52.89
2011-10-10,336400.0,54.68
2011-10-11,1326400.0,54.66
2011-10-12,1018200.0,55.16
2011-10-13,728000.0,55.08
2011-10-14,846800.0,55.99
