2000-06-26,3309900.0,54.13
2000-06-27,3633400.0,51.75
2000-06-28,5114800.0,54.44
2000-06-29,3636800.0,51.25
2000-06-30,5769600.0,52.38
2000-07-03,1264800.0,53.31
2000-07-05,4736000.0,51.63
2000-07-06,5527600.0,51.81
2000-07-07,4707200.0,54.44
2000-07-10,7103500.0,57.13
2000-07-11,6391000.0,56.94
2000-07-12,4025600.0,58.88
2000-07-13,7958200.0,56.5
2000-07-14,3397800.0,57.69
2000-07-17,4642900.0,58.31
2000-07-18,5685800.0,57.25
2000-07-19,8176300.0,52.69
2000-07-20,8313800.0,55.13
2000-07-21,3504200.0,53.56
2000-07-24,7360200.0,48.69
2000-07-25,3778700.0,50.06
2000-07-26,3758400.0,50.06
2000-07-27,5267600.0,52.0
2000-07-28,4248100.0,48.31
2000-07-31,2773200.0,50.81
2000-08-01,2451500.0,49.31
2000-08-02,2899200.0,47.25
2000-08-03,6069600.0,48.0
2000-08-04,4698600.0,47.38
2000-08-07,3345500.0,47.94
2000-08-08,3154900.0,46.75
2000-08-09,6779300.0,47.5
2000-08-10,4494900.0,47.56
2000-08-11,4251000.0,47.69
2000-08-14,2797500.0,47.06
2000-08-15,2039300.0,46.69
2000-08-16,2565600.0,48.5
2000-08-17,4837500.0,51.44
2000-08-18,3396000.0,50.0
2000-08-21,2401200.0,50.5
2000-08-22,4942900.0,51.69
2000-08-23,4229700.0,54.31
2000-08-24,5549400.0,56.11
2000-08-25,5972500.0,56.81
2000-08-28,6410800.0,58.06
2000-08-29,4768400.0,59.19
2000-08-30,5096300.0,59.5
2000-08-31,7492800.0,60.94
2000-09-01,4587000.0,63.44
2000-09-05,5332900.0,62.44
2000-09-06,6346500.0,58.44
2000-09-07,3883300.0,62.0
2000-09-08,3491400.0,58.88
2000-09-11,3346100.0,58.44
2000-09-12,3357100.0,57.75
2000-09-13,5464000.0,58.0
2000-09-14,7617000.0,56.86
2000-09-15,7044900.0,55.23
2000-09-18,7581000.0,60.66
2000-09-19,4848400.0,59.94
2000-09-20,4060500.0,61.05
2000-09-21,9115900.0,56.69
2000-09-22,12976800.0,52.19
2000-09-25,7777700.0,53.5
2000-09-26,5195300.0,51.44
2000-09-27,7183200.0,48.94
2000-09-28,17492600.0,53.5
2000-09-29,132529300.0,25.75
2000-10-02,43299800.0,24.25
2000-10-03,36395000.0,22.31
2000-10-04,26179000.0,23.62
2000-10-05,15589400.0,22.06
2000-10-06,10940300.0,22.19
2000-10-09,10670800.0,21.75
2000-10-10,12341100.0,20.87
2000-10-11,21400400.0,19.62
2000-10-12,21269000.0,20.0
2000-10-13,22281300.0,22.06
2000-10-16,14646000.0,21.5
2000-10-17,10745000.0,20.12
2000-10-18,14897600.0,20.12
2000-10-19,26905800.0,18.94
2000-10-20,14129700.0,19.5
2000-10-23,9844500.0,20.37
2000-10-24,14365200.0,18.87
2000-10-25,11856600.0,18.5
2000-10-26,12890200.0,18.5
2000-10-27,13294700.0,18.56
2000-10-30,11414100.0,19.31
2000-10-31,15819300.0,19.56
2000-11-01,10274400.0,20.5
2000-11-02,10548100.0,22.31
2000-11-03,9211100.0,22.25
2000-11-06,7026400.0,21.44
2000-11-07,5392200.0,21.31
2000-11-08,7537300.0,20.06
2000-11-09,8514900.0,20.19
2000-11-10,7540200.0,19.06
2000-11-13,7711000.0,19.37
2000-11-14,7303600.0,20.25
2000-11-15,5042100.0,19.87
